origin_geoid,Tot_Population_ACS_15_19,pct_NH_White_alone_ACS_15_19,pct_Prs_Blw_Pov_Lev_ACS_15_19,pct_Minority,Race,Poverty,origin_geoid_type,latitude,longitude
170317403005,963.0,89.51,4.26,10.49,White,Low_poverty,LPW,41.6967773,-87.7169074
170318233045,585.0,63.59,2.74,36.41,White,Low_poverty,LPW,41.6806159,-87.7177288
170318202023,707.0,71.29,10.33,28.71,White,Low_poverty,LPW,41.7440048,-87.859058
170318258031,1076.0,13.75,15.35,86.25,Minority,Low_poverty,LPM,41.6198407,-87.5634345
170318282021,1497.0,38.08,3.27,61.93,Minority,Low_poverty,LPM,41.5610063,-87.5749761
170318286021,1974.0,48.23,9.12,43.72,Other,Low_poverty,LPO,41.5530208,-87.6470596
170318223023,1136.0,69.28,4.23,28.61,White,Low_poverty,LPW,41.716988,-87.7763217
170318230024,1490.0,75.97,11.43,24.03,White,Low_poverty,LPW,41.6928647,-87.7670633
170316406003,1936.0,52.38,11.36,46.07,White,Low_poverty,LPW,41.7759162,-87.7775306
170316403006,1089.0,41.6,2.94,58.4,Minority,Low_poverty,LPM,41.7811385,-87.7764393
170316910004,503.0,0.0,6.16,100.0,Minority,Low_poverty,LPM,41.7637414,-87.622454
170316910002,391.0,0.0,16.37,100.0,Minority,Low_poverty,LPM,41.7601886,-87.6175634
170316909003,445.0,1.8,47.42,83.15,Minority,High_poverty,HPM,41.7603073,-87.6109038
170316904001,733.0,0.0,32.2,100.0,Minority,High_poverty,HPM,41.7711096,-87.6178309
170316814001,271.0,0.0,5.9,100.0,Minority,Low_poverty,LPM,41.7633547,-87.6461855
170316812001,366.0,0.0,45.36,100.0,Minority,High_poverty,HPM,41.7670492,-87.6426263
170316811004,625.0,0.96,26.08,97.12,Minority,Low_poverty,LPM,41.7705755,-87.6500089
170316809003,719.0,3.06,16.83,96.94,Minority,Low_poverty,LPM,41.7741,-87.6338844
170318349001,313.0,0.0,43.45,100.0,Minority,High_poverty,HPM,41.7668375,-87.6565892
170316715001,625.0,1.12,22.08,98.88,Minority,Low_poverty,LPM,41.7721632,-87.6664525
170316712002,402.0,0.0,55.22,100.0,Minority,High_poverty,HPM,41.7766827,-87.6678175
170318403003,2026.0,14.76,5.82,69.3,Minority,Low_poverty,LPM,41.8321517,-87.6811672
170318428006,1477.0,3.05,23.49,82.06,Minority,Low_poverty,LPM,41.80983,-87.699511
170315808001,2261.0,1.37,20.26,96.9,Minority,Low_poverty,LPM,41.8102197,-87.6866436
170315805011,1039.0,19.83,21.94,74.78,Minority,Low_poverty,LPM,41.8212855,-87.7020137
170315804002,718.0,2.37,41.78,84.26,Minority,High_poverty,HPM,41.8113394,-87.7063473
170318433001,1877.0,7.99,38.89,91.32,Minority,High_poverty,HPM,41.8637638,-87.6925503
170318415001,1390.0,0.65,34.03,99.35,Minority,High_poverty,HPM,41.8644299,-87.7080491
170312909004,1272.0,0.0,45.44,98.66,Minority,High_poverty,HPM,41.8634334,-87.7356877
170312838002,3154.0,38.11,18.9,50.35,Minority,Low_poverty,LPM,41.8620889,-87.6537396
170312828001,1607.0,30.24,22.53,50.03,Minority,Low_poverty,LPM,41.8702682,-87.6849136
170312819001,2594.0,58.33,1.23,12.26,White,Low_poverty,LPW,41.8786346,-87.6429236
170318090004,943.0,73.38,1.7,11.88,White,Low_poverty,LPW,42.0613748,-87.7248165
170318084003,1900.0,58.42,0.89,10.63,White,Low_poverty,LPW,42.0488221,-87.8027436
170318083022,1994.0,60.68,4.91,5.87,White,Low_poverty,LPW,42.0327943,-87.7652065
170318304003,1911.0,40.35,9.52,59.03,Minority,Low_poverty,LPM,41.4725996,-87.6871583
170315306002,1016.0,0.0,27.76,91.43,Minority,Low_poverty,LPM,41.6705051,-87.6202192
170318294011,1096.0,0.73,40.22,99.27,Minority,High_poverty,HPM,41.4969457,-87.6597613
170318285066,1188.0,44.78,4.21,55.22,Minority,Low_poverty,LPM,41.5131393,-87.5276085
170318238061,1100.0,78.73,16.06,11.82,White,Low_poverty,LPW,41.6844935,-87.8032021
170318241152,2009.0,73.22,14.14,19.86,White,Low_poverty,LPW,41.6196719,-87.8478649
170318241164,1359.0,91.91,10.52,4.78,White,Low_poverty,LPW,41.6076791,-87.8676051
170318300032,1270.0,3.23,11.81,93.07,Minority,Low_poverty,LPM,41.5224505,-87.7669671
170318241071,897.0,76.59,12.04,23.41,White,Low_poverty,LPW,41.6140864,-87.8100593
170317401004,1413.0,80.18,14.58,15.64,White,Low_poverty,LPW,41.6910849,-87.6986329
170318230013,745.0,83.36,0.0,16.64,White,Low_poverty,LPW,41.7047701,-87.782456
170318253033,545.0,71.19,0.0,14.13,White,Low_poverty,LPW,41.5855691,-87.7844916
170313109002,1723.0,9.0,34.07,87.46,Minority,High_poverty,HPM,41.8530253,-87.6741553
170313108001,1075.0,22.88,22.14,75.82,Minority,Low_poverty,LPM,41.8586663,-87.6686484
170313017022,1362.0,0.0,10.27,100.0,Minority,Low_poverty,LPM,41.8389346,-87.7228178
170313016002,2191.0,3.06,32.86,96.95,Minority,High_poverty,HPM,41.8389298,-87.7122021
170314309001,769.0,0.0,26.14,98.83,Minority,Low_poverty,LPM,41.761551,-87.5812066
170314305003,922.0,4.23,62.04,93.6,Minority,High_poverty,HPM,41.7642806,-87.5843405
170314302005,1632.0,2.33,41.67,97.67,Minority,High_poverty,HPM,41.7721557,-87.5836319
170314212001,490.0,0.0,24.73,95.92,Minority,Low_poverty,LPM,41.7721656,-87.6100793
170314208001,943.0,2.55,24.41,87.91,Minority,Low_poverty,LPM,41.7786254,-87.6031516
170315802001,1229.0,12.37,25.79,75.18,Minority,Low_poverty,LPM,41.8279305,-87.6988037
170315703003,1395.0,14.41,27.46,81.29,Minority,Low_poverty,LPM,41.8042785,-87.7296144
170314207004,292.0,0.0,44.18,100.0,Minority,High_poverty,HPM,41.7784972,-87.6113527
170314204001,1142.0,16.73,50.79,66.02,Minority,High_poverty,HPM,41.7831699,-87.6035584
170314110003,1620.0,34.01,16.69,48.58,Other,Low_poverty,LPO,41.7934934,-87.5853085
170314107001,2186.0,52.42,30.79,26.17,White,High_poverty,HPW,41.7980493,-87.5941996
170314102001,1475.0,38.37,29.43,37.49,Other,Low_poverty,LPO,41.8016709,-87.5942651
170313904002,1239.0,16.38,28.65,81.84,Minority,Low_poverty,LPM,41.8059104,-87.6051531
170313901001,1626.0,5.04,11.22,78.35,Minority,Low_poverty,LPM,41.8135545,-87.5905449
170312715001,1527.0,4.39,30.26,92.67,Minority,High_poverty,HPM,41.8717861,-87.7131559
170318369002,689.0,16.4,38.61,81.28,Minority,High_poverty,HPM,41.8818556,-87.7085915
170318275003,809.0,0.87,54.76,96.54,Minority,High_poverty,HPM,41.6013959,-87.6507939
170318236043,2234.0,80.39,2.24,14.55,White,Low_poverty,LPW,41.6530519,-87.7855513
170318233033,926.0,31.43,23.0,66.85,Minority,Low_poverty,LPM,41.6784561,-87.7228937
170318233034,679.0,64.65,12.81,32.4,White,Low_poverty,LPW,41.6787065,-87.7300839
170318227021,2340.0,70.17,18.51,26.46,White,Low_poverty,LPW,41.7057907,-87.7257428
170318439004,526.0,2.85,11.79,91.83,Minority,Low_poverty,LPM,41.7707841,-87.5699007
170315305021,1456.0,0.0,16.69,99.45,Minority,Low_poverty,LPM,41.6660796,-87.6250251
170318314002,2506.0,10.69,17.37,87.15,Minority,Low_poverty,LPM,41.8688096,-87.7636869
170310404022,542.0,94.65,16.97,5.35,White,Low_poverty,LPW,41.974586,-87.6809973
170311407022,1882.0,29.81,29.62,56.11,Minority,Low_poverty,LPM,41.9631195,-87.7125422
170311907021,868.0,16.01,5.41,83.99,Minority,Low_poverty,LPM,41.9269758,-87.7636344
170311907022,1545.0,8.16,41.64,91.84,Minority,High_poverty,HPM,41.9271864,-87.7586129
170312004022,1719.0,1.16,22.05,90.4,Minority,Low_poverty,LPM,41.9198675,-87.7300058
170312207024,849.0,30.62,16.84,68.55,Minority,Low_poverty,LPM,41.9298392,-87.71836
170312522022,685.0,0.0,45.69,100.0,Minority,High_poverty,HPM,41.8776646,-87.7472474
170312522024,333.0,0.0,47.15,82.89,Minority,High_poverty,HPM,41.87952,-87.7473121
170314402013,664.0,0.0,25.75,86.6,Minority,Low_poverty,LPM,41.7463622,-87.6069172
170315305013,808.0,1.24,15.1,98.76,Minority,Low_poverty,LPM,41.6724734,-87.6309157
170314401012,1135.0,0.0,44.49,100.0,Minority,High_poverty,HPM,41.7467317,-87.6032631
170310315023,2157.0,22.16,44.37,73.9,Minority,High_poverty,HPM,41.9649734,-87.6523934
170310621001,1228.0,83.22,6.81,7.08,White,Low_poverty,LPW,41.9434801,-87.6515491
170310701022,737.0,71.64,4.61,22.52,White,Low_poverty,LPW,41.932116,-87.6429013
170310715001,1102.0,84.03,1.91,1.54,White,Low_poverty,LPW,41.912969,-87.6357444
170310801001,523.0,91.01,4.78,4.97,White,Low_poverty,LPW,41.9049772,-87.6279765
170310633031,538.0,93.31,4.09,0.93,White,Low_poverty,LPW,41.9350807,-87.6351518
170310813005,852.0,94.72,15.73,1.88,White,Low_poverty,LPW,41.899463,-87.6210488
170318390004,1632.0,69.24,5.18,16.61,White,Low_poverty,LPW,41.8734104,-87.6285723
170318390003,1672.0,42.11,18.06,22.37,Other,Low_poverty,LPO,41.8709693,-87.6290215
170314101002,1068.0,37.92,18.35,53.09,Minority,Low_poverty,LPM,41.8015822,-87.5810259
170313011002,1229.0,1.55,33.36,96.58,Minority,High_poverty,HPM,41.8455119,-87.6974951
170314313011,342.0,4.68,24.27,95.32,Minority,Low_poverty,LPM,41.7534106,-87.5561976
170310307032,528.0,83.14,46.78,12.5,White,High_poverty,HPW,41.9772921,-87.6560891
170314301013,711.0,0.0,33.61,100.0,Minority,High_poverty,HPM,41.7707425,-87.5739785
170314301014,1043.0,0.0,12.08,100.0,Minority,Low_poverty,LPM,41.7725659,-87.57403
170310103001,936.0,74.15,18.27,22.33,White,Low_poverty,LPW,42.01593,-87.665006
170310105022,1965.0,53.79,27.94,33.94,White,Low_poverty,LPW,42.0055382,-87.6633897
170310106002,508.0,62.8,17.84,30.12,White,Low_poverty,LPW,42.0115289,-87.6680137
170310203011,1591.0,77.25,16.84,14.83,White,Low_poverty,LPW,42.0095379,-87.7070293
170310306011,1037.0,31.05,10.32,62.97,Minority,Low_poverty,LPM,41.9887066,-87.6567714
170310313002,1333.0,50.56,15.98,38.48,White,Low_poverty,LPW,41.9725966,-87.6523307
170312105023,1149.0,22.02,20.45,74.16,Minority,Low_poverty,LPM,41.9336651,-87.7255302
170317608031,1574.0,75.54,7.62,14.24,White,Low_poverty,LPW,41.9760014,-87.8434366
170312212002,1635.0,58.35,2.81,37.07,White,Low_poverty,LPW,41.9231098,-87.7047136
170318111001,311.0,77.17,35.37,22.83,White,High_poverty,HPW,41.9300611,-87.8305234
170318137021,1093.0,0.0,26.99,100.0,Minority,Low_poverty,LPM,41.8539848,-87.746807
170318128021,726.0,55.23,9.23,30.72,White,Low_poverty,LPW,41.8832453,-87.7992493
170318020041,876.0,51.71,3.42,2.17,White,Low_poverty,LPW,42.0696591,-87.8601417
170318241062,2236.0,83.45,4.85,10.33,White,Low_poverty,LPW,41.6046788,-87.8342039
170318241133,4578.0,73.61,13.42,16.32,White,Low_poverty,LPW,41.6368582,-87.9021587
170318051054,1194.0,39.36,11.81,60.64,Minority,Low_poverty,LPM,42.06126,-88.0252886
170317703004,1911.0,73.89,2.67,9.68,White,Low_poverty,LPW,42.002258,-87.9924034
170310101003,1714.0,55.66,12.76,39.09,White,Low_poverty,LPW,42.0207472,-87.6665209
170310103003,1411.0,60.74,22.19,28.7,White,Low_poverty,LPW,42.013934,-87.6643481
170310104003,2831.0,68.63,28.98,24.87,White,Low_poverty,LPW,42.0041688,-87.6588541
170310301031,1251.0,53.32,5.93,25.18,White,Low_poverty,LPW,41.9954083,-87.6592138
170310306031,998.0,30.26,21.85,40.58,Other,Low_poverty,LPO,41.9845648,-87.6583704
170310321005,1228.0,74.59,7.85,13.11,White,Low_poverty,LPW,41.9557446,-87.6519927
170310315022,1030.0,38.83,38.54,43.01,Other,High_poverty,HPO,41.9640603,-87.6523702
170310402011,1811.0,64.22,3.92,35.18,White,Low_poverty,LPW,41.9725027,-87.6906194
170310633023,598.0,84.95,12.37,12.21,White,Low_poverty,LPW,41.9336145,-87.6403567
170310801005,1628.0,76.17,9.46,2.95,White,Low_poverty,LPW,41.9079107,-87.6263397
170317003013,2761.0,13.98,4.1,83.09,Minority,Low_poverty,LPM,41.7456018,-87.73631
170310816001,3289.0,67.74,5.38,10.77,White,Low_poverty,LPW,41.8906516,-87.6288234
170310815001,1405.0,59.15,6.61,14.73,White,Low_poverty,LPW,41.8945801,-87.627472
170311403012,1810.0,15.3,21.6,57.63,Minority,Low_poverty,LPM,41.969179,-87.7256118
170311406011,2886.0,22.9,14.71,52.39,Minority,Low_poverty,LPM,41.9646471,-87.7258909
170312207011,1080.0,24.81,1.11,71.39,Minority,Low_poverty,LPM,41.9261559,-87.7207029
170312206024,1577.0,51.3,19.28,41.85,White,Low_poverty,LPW,41.9295532,-87.7135506
170312522012,690.0,8.55,32.96,90.29,Minority,High_poverty,HPM,41.877601,-87.7521385
170313011001,988.0,9.82,15.38,90.18,Minority,Low_poverty,LPM,41.8477593,-87.698951
170310102022,1591.0,27.09,24.0,60.03,Minority,Low_poverty,LPM,42.0143138,-87.6730354
170314109003,2189.0,51.85,15.89,30.52,White,Low_poverty,LPW,41.7967097,-87.5780937
170311004003,1203.0,81.46,3.57,11.39,White,Low_poverty,LPW,41.9861043,-87.8166981
170311502004,2333.0,61.08,25.74,32.92,White,Low_poverty,LPW,41.963561,-87.7546962
170311303003,1934.0,38.11,8.12,37.08,Other,Low_poverty,LPO,41.9876027,-87.7128869
170311505021,2067.0,52.25,7.2,44.12,White,Low_poverty,LPW,41.9585981,-87.783182
170311510011,1605.0,32.96,10.84,58.44,Minority,Low_poverty,LPM,41.9437503,-87.7543934
170311907012,985.0,21.52,13.3,75.74,Minority,Low_poverty,LPM,41.9298864,-87.7589167
170312107003,1996.0,43.59,20.9,49.0,Other,Low_poverty,LPO,41.9366145,-87.7051052
170312204002,1615.0,85.57,5.88,10.83,White,Low_poverty,LPW,41.9281136,-87.7009832
170310102013,1824.0,26.1,51.21,58.77,Minority,High_poverty,HPM,42.0146832,-87.677657
170312435001,1240.0,47.9,10.56,49.92,Other,Low_poverty,LPO,41.8910855,-87.6542983
170312504005,1354.0,0.0,16.99,100.0,Minority,Low_poverty,LPM,41.9132671,-87.7809473
170312522013,1393.0,5.67,14.58,93.68,Minority,Low_poverty,LPM,41.8748385,-87.7520367
170312606002,1272.0,0.79,56.08,99.21,Minority,High_poverty,HPM,41.87573,-87.732796
170312713001,1110.0,0.0,52.25,98.56,Minority,High_poverty,HPM,41.877304,-87.7084528
170318382001,1308.0,40.83,11.01,38.23,Other,Low_poverty,LPO,41.8715694,-87.6794415
170313018012,2394.0,3.05,22.35,96.91,Minority,Low_poverty,LPM,41.8419905,-87.7352341
170313106003,1331.0,18.71,30.13,69.95,Minority,High_poverty,HPM,41.8542574,-87.6599911
170311505013,1325.0,52.53,4.6,36.53,White,Low_poverty,LPW,41.9621501,-87.7806382
170314004001,1244.0,0.0,36.54,100.0,Minority,High_poverty,HPM,41.7920305,-87.6187497
170314309002,712.0,0.42,28.93,99.44,Minority,Low_poverty,LPM,41.7597304,-87.5811637
170314313023,2270.0,0.0,41.59,100.0,Minority,High_poverty,HPM,41.7562938,-87.561686
170314503001,1245.0,0.0,7.15,100.0,Minority,Low_poverty,LPM,41.7453281,-87.5827103
170314805002,900.0,3.89,28.78,95.11,Minority,Low_poverty,LPM,41.7245104,-87.556689
170314910004,1154.0,0.35,29.08,98.88,Minority,Low_poverty,LPM,41.700298,-87.6257116
170314914003,1198.0,1.59,15.84,96.41,Minority,Low_poverty,LPM,41.6893836,-87.6163196
170315203004,1295.0,12.74,11.58,87.26,Minority,Low_poverty,LPM,41.6982342,-87.5417638
170315501006,2137.0,38.84,30.93,61.07,Minority,High_poverty,HPM,41.6571373,-87.5466781
170316404002,1853.0,64.06,10.09,35.94,White,Low_poverty,LPW,41.7811364,-87.7936889
170315305032,2642.0,0.0,27.18,100.0,Minority,Low_poverty,LPM,41.6675867,-87.635717
170316120002,974.0,5.03,30.9,94.25,Minority,High_poverty,HPM,41.7967607,-87.6521427
170316713001,991.0,0.0,27.95,100.0,Minority,Low_poverty,LPM,41.7766362,-87.6714266
170316715002,1004.0,1.39,42.53,89.84,Minority,High_poverty,HPM,41.7666146,-87.6742685
170316809001,961.0,0.1,54.21,99.9,Minority,High_poverty,HPM,41.774969,-87.6400386
170316911004,900.0,0.0,27.67,100.0,Minority,Low_poverty,LPM,41.7635918,-87.6313776
170317004023,1906.0,5.04,2.57,94.96,Minority,Low_poverty,LPM,41.7383121,-87.706927
170317105004,1109.0,0.0,19.55,99.19,Minority,Low_poverty,LPM,41.7474881,-87.6744287
170317203003,1335.0,74.91,2.4,21.72,White,Low_poverty,LPW,41.7099093,-87.677777
170317207002,745.0,15.44,3.49,82.55,Minority,Low_poverty,LPM,41.7028067,-87.660598
170317402003,1743.0,85.26,2.58,11.93,White,Low_poverty,LPW,41.7006297,-87.7060394
170318130004,1040.0,56.92,5.77,43.07,White,Low_poverty,LPW,41.8781744,-87.7819476
170311407021,1548.0,20.8,13.43,66.54,Minority,Low_poverty,LPM,41.9630016,-87.7098429
170311913021,2427.0,4.9,12.56,95.1,Minority,Low_poverty,LPM,41.9199021,-87.7725862
170314909012,1052.0,0.19,21.2,98.96,Minority,Low_poverty,LPM,41.6958695,-87.6207728
170317003023,1135.0,17.44,1.98,82.56,Minority,Low_poverty,LPM,41.7401869,-87.7364974
170310307033,1504.0,49.14,11.64,41.75,Other,Low_poverty,LPO,41.9799969,-87.657529
170318137012,1765.0,4.14,33.94,95.86,Minority,High_poverty,HPM,41.8530293,-87.7516837
170318137011,1945.0,2.88,22.83,97.12,Minority,Low_poverty,LPM,41.8554812,-87.755005
170318025032,1603.0,79.29,5.93,5.43,White,Low_poverty,LPW,42.1362446,-87.9538491
170318043101,2599.0,50.4,7.54,20.58,White,Low_poverty,LPW,42.0200881,-88.1880291
170318061041,1583.0,28.3,28.3,42.14,Other,Low_poverty,LPO,42.062081,-87.866436
170318030142,1551.0,67.12,13.48,23.02,White,Low_poverty,LPW,42.1126592,-87.9316104
170318036034,1117.0,91.32,0.0,0.0,White,Low_poverty,LPW,42.1249678,-88.1097695
170318036063,4423.0,29.03,18.77,69.93,Minority,Low_poverty,LPM,42.1366275,-88.0137519
170318046081,1380.0,57.68,1.38,22.25,White,Low_poverty,LPW,42.0366447,-88.0650478
170318051052,1171.0,28.35,15.12,25.28,Other,Low_poverty,LPO,42.0635534,-88.0153461
170318048031,1091.0,70.3,7.06,7.06,White,Low_poverty,LPW,41.9964865,-88.0963995
170318047131,2109.0,27.36,4.46,34.76,Other,Low_poverty,LPO,42.052413,-88.0835336
170318047162,2278.0,37.45,5.27,15.89,Other,Low_poverty,LPO,42.0431048,-88.1197222
170318060044,896.0,32.25,8.82,33.37,Other,Low_poverty,LPO,42.043896,-87.8285504
170318241203,1746.0,90.09,18.79,5.84,White,Low_poverty,LPW,41.5610024,-87.8719093
170318123011,775.0,69.94,1.55,10.32,White,Low_poverty,LPW,41.8911509,-87.8010513
170318186003,1374.0,94.83,1.82,2.33,White,Low_poverty,LPW,41.8373795,-87.8692451
170318185004,802.0,79.93,2.74,10.97,White,Low_poverty,LPW,41.8417281,-87.8961031
170318036122,1348.0,56.97,6.75,10.39,White,Low_poverty,LPW,42.149015,-88.0074332
170318047123,2004.0,69.16,0.45,8.03,White,Low_poverty,LPW,42.0346856,-88.1275296
170318051122,1347.0,69.64,2.23,8.31,White,Low_poverty,LPW,42.0275739,-87.929849
170318071002,1631.0,45.55,11.71,40.16,Other,Low_poverty,LPO,42.0435743,-87.7157407
170318118004,1695.0,29.56,20.88,69.2,Minority,Low_poverty,LPM,41.9097335,-87.8967017
170318183003,2326.0,11.65,5.25,88.35,Minority,Low_poverty,LPM,41.8798723,-87.8940514
170318133022,1954.0,4.09,23.44,95.91,Minority,Low_poverty,LPM,41.8640607,-87.7447251
170318299013,1610.0,14.47,15.71,76.27,Minority,Low_poverty,LPM,41.5497125,-87.727755
170318279023,322.0,25.47,2.48,59.62,Minority,Low_poverty,LPM,41.5803913,-87.5370168
170318285044,1822.0,13.56,54.56,83.87,Minority,High_poverty,HPM,41.4872434,-87.5631697
170318294023,1532.0,13.05,18.15,76.11,Minority,Low_poverty,LPM,41.4932232,-87.6597212
170318320001,1621.0,78.22,12.03,7.47,White,Low_poverty,LPW,41.9462941,-87.6542982
170318325001,1252.0,73.48,12.22,19.49,White,Low_poverty,LPW,41.9228607,-87.6672806
170311105013,1935.0,41.91,4.91,30.75,Other,Low_poverty,LPO,41.9747067,-87.7588648
170318367001,1055.0,1.99,41.52,97.35,Minority,High_poverty,HPM,41.8918399,-87.7088864
170318330002,2013.0,63.49,11.72,20.67,White,Low_poverty,LPW,41.8852412,-87.6607331
170318370001,663.0,4.98,54.75,89.29,Minority,High_poverty,HPM,41.8765001,-87.6986256
170318236024,1194.0,94.22,1.42,5.78,White,Low_poverty,LPW,41.6524504,-87.7692615
170318241223,2456.0,80.37,3.5,16.65,White,Low_poverty,LPW,41.5668642,-87.8171047
170318258035,1180.0,0.0,18.22,100.0,Minority,Low_poverty,LPM,41.6212612,-87.5730497
170318300071,1152.0,28.04,17.53,70.84,Minority,Low_poverty,LPM,41.4887933,-87.7225617
170318300072,2088.0,4.45,24.19,95.55,Minority,Low_poverty,LPM,41.4769993,-87.7272403
170318045063,2460.0,57.6,3.37,13.9,White,Low_poverty,LPW,42.0117098,-88.1943636
170310404014,988.0,65.08,0.92,24.19,White,Low_poverty,LPW,41.9703805,-87.6842125
170310505002,1585.0,96.15,4.04,0.19,White,Low_poverty,LPW,41.9522956,-87.6817371
170310712002,926.0,73.87,13.82,9.29,White,Low_poverty,LPW,41.920574,-87.6464108
170311001002,1980.0,64.9,2.78,31.97,White,Low_poverty,LPW,41.9908425,-87.7804668
170318331002,1310.0,58.63,7.84,32.44,White,Low_poverty,LPW,41.8777734,-87.6556437
170318429003,1706.0,8.38,57.5,91.62,Minority,High_poverty,HPM,41.8642634,-87.6590484
170318416001,579.0,0.52,28.67,99.48,Minority,Low_poverty,LPM,41.8553771,-87.7076032
170318305003,1212.0,0.0,18.89,100.0,Minority,Low_poverty,LPM,41.8291245,-87.7193198
170318401002,2301.0,25.25,20.56,11.34,Other,Low_poverty,LPO,41.8406529,-87.6387482
170318355001,722.0,2.35,41.83,97.65,Minority,High_poverty,HPM,41.8200874,-87.6326016
170318355002,712.0,3.93,38.34,96.06,Minority,High_poverty,HPM,41.8127537,-87.6324836
170318360003,1044.0,1.53,50.83,98.46,Minority,High_poverty,HPM,41.8140489,-87.6091135
170318362001,1492.0,65.62,23.96,16.15,White,Low_poverty,LPW,41.7904691,-87.6012847
170318343002,1319.0,0.0,53.3,100.0,Minority,High_poverty,HPM,41.7519001,-87.5929737
170314603024,1359.0,0.52,34.66,99.49,Minority,High_poverty,HPM,41.7463914,-87.5576501
170318352001,1993.0,29.25,9.38,67.19,Minority,Low_poverty,LPM,41.7966437,-87.7452866
170318438002,738.0,0.0,9.76,98.92,Minority,Low_poverty,LPM,41.7980263,-87.6403679
170318346003,215.0,0.0,27.91,100.0,Minority,Low_poverty,LPM,41.7835357,-87.6321089
170318044044,1306.0,7.96,4.52,89.51,Minority,Low_poverty,LPM,42.0430329,-88.2560488
170318241142,1440.0,91.94,3.82,4.93,White,Low_poverty,LPW,41.623046,-87.8665793
170316910001,972.0,0.51,18.11,99.48,Minority,Low_poverty,LPM,41.7638385,-87.6176414
170318028012,1207.0,66.78,7.79,13.58,White,Low_poverty,LPW,42.0827622,-87.9683137
170310208021,1613.0,59.7,16.68,5.7,White,Low_poverty,LPW,41.9922752,-87.6921477
170316203004,1907.0,5.93,20.29,94.07,Minority,Low_poverty,LPM,41.7913032,-87.7322972
170310402014,2225.0,51.24,4.45,30.07,White,Low_poverty,LPW,41.9718762,-87.6947943
170312306004,879.0,3.75,11.45,96.24,Minority,Low_poverty,LPM,41.9075367,-87.7325831
170313510002,735.0,2.86,35.37,64.08,Minority,High_poverty,HPM,41.832362,-87.6140353
170318156005,1321.0,82.74,0.0,17.26,White,Low_poverty,LPW,41.8455478,-87.8335389
170318034006,1046.0,93.59,2.39,0.0,White,Low_poverty,LPW,42.0776792,-87.9792985
170318133021,1103.0,5.44,10.68,94.2,Minority,Low_poverty,LPM,41.8604351,-87.7446076
170317502002,847.0,19.48,9.68,67.65,Minority,Low_poverty,LPM,41.6952455,-87.6684501
170310206012,4393.0,54.88,47.89,9.72,White,High_poverty,HPW,41.9991235,-87.7040834
170311503002,1227.0,41.4,5.95,56.32,Minority,Low_poverty,LPM,41.9615112,-87.7598064
170318269021,520.0,4.62,23.46,95.38,Minority,Low_poverty,LPM,41.6159494,-87.6690772
170314402011,1199.0,0.0,33.53,100.0,Minority,High_poverty,HPM,41.7494248,-87.6070032
170318041092,1694.0,68.77,3.49,18.78,White,Low_poverty,LPW,42.0805538,-88.0370997
170312204001,1132.0,58.66,2.99,22.52,White,Low_poverty,LPW,41.9288378,-87.6986709
170310505005,905.0,90.06,2.65,7.85,White,Low_poverty,LPW,41.9485816,-87.6864899
170318426003,1048.0,84.92,14.03,13.27,White,Low_poverty,LPW,41.8134,-87.6420695
170318046091,2429.0,39.36,3.42,3.99,Other,Low_poverty,LPO,42.0343267,-88.0531536
170312109002,1024.0,63.77,7.13,31.54,White,Low_poverty,LPW,41.9330343,-87.6933566
170310633011,1033.0,73.48,25.36,14.33,White,Low_poverty,LPW,41.9341942,-87.6427723
170318256001,1338.0,0.0,21.67,89.23,Minority,Low_poverty,LPM,41.5923948,-87.6836855
170311801004,548.0,91.97,23.72,8.03,White,Low_poverty,LPW,41.936274,-87.800393
170318350005,724.0,7.04,29.7,92.95,Minority,Low_poverty,LPM,41.7846514,-87.6892781
170316503014,588.0,25.17,8.67,74.83,Minority,Low_poverty,LPM,41.7730656,-87.7265576
170318201011,520.0,87.5,0.0,7.69,White,Low_poverty,LPW,41.784838,-87.8925909
170317005016,1499.0,1.67,1.87,98.33,Minority,Low_poverty,LPM,41.743471,-87.6891796
170317608032,1848.0,79.38,22.02,16.18,White,Low_poverty,LPW,41.9764068,-87.8478943
170318193001,532.0,72.18,4.7,24.44,White,Low_poverty,LPW,41.8175844,-87.8428143
170312603001,1668.0,1.44,34.71,98.56,Minority,High_poverty,HPM,41.8842766,-87.7331362
170318121001,654.0,38.69,2.6,44.95,Other,Low_poverty,LPO,41.9065987,-87.7774252
170318236042,661.0,89.11,10.74,10.89,White,Low_poverty,LPW,41.6606244,-87.7928961
170316610001,811.0,0.0,24.17,96.79,Minority,Low_poverty,LPM,41.7657627,-87.6810586
170316201001,1855.0,6.09,10.57,84.85,Minority,Low_poverty,LPM,41.8005717,-87.7176526
170312309001,945.0,32.8,14.6,61.69,Minority,Low_poverty,LPM,41.9082766,-87.7094007
170312424001,1287.0,80.81,6.92,12.67,White,Low_poverty,LPW,41.9012409,-87.6845374
170318122004,786.0,78.63,9.97,13.87,White,Low_poverty,LPW,41.9071347,-87.7997895
170318134006,1098.0,0.0,6.8,94.81,Minority,Low_poverty,LPM,41.863984,-87.7708102
170318235001,1172.0,50.34,5.12,49.65,White,Low_poverty,LPW,41.6736143,-87.6830292
170318255053,1045.0,2.11,7.94,97.89,Minority,Low_poverty,LPM,41.5683986,-87.7180101
